customer_id,recency_days,frequency,monetary_value,session_count,avg_session_min,categories_browsed,discount_usage_pct,mobile_pct,email_open_rate,cart_abandon_rate,true_cluster,segment_kmeans,segment_dbscan,segment_hierarchical
CUST_00608,7,8,223.7047971835312,67,7.477157585653924,8.0,0.7451904659530588,0.5072211830121971,0.4889241273560631,0.3843358091509669,1,1,-1,2
CUST_00143,8,17,494.2565394590018,49,10.066898639360932,9.0,0.1876093383899213,0.5291532201865075,0.6204903969707476,0.1270828462882842,0,2,-1,0
CUST_00751,44,9,280.0338843522861,51,7.273552850738415,4.0,0.5990693878447937,0.6912992197187832,0.3001042292257759,0.6195026918607287,1,1,-1,2
CUST_00981,91,2,465.5001205958327,5,3.548271915013549,5.0,0.2084265377675936,0.3079066823607768,0.0639612198742461,0.5419622748535331,2,3,-1,3
CUST_00197,3,14,700.663385487871,23,13.056103415408773,6.0,0.1487721152589938,0.3641492463833993,0.6569769134130985,0.0990712529867253,0,2,-1,0
CUST_00279,2,18,670.6713256216832,39,8.032376600124962,9.0,0.141550308318527,0.4697370658122272,0.640158211682585,0.1679579967711718,0,2,-1,0
CUST_00293,7,23,920.4711000163352,47,4.044874995242394,11.0,0.1744624865187367,0.5788796916021514,0.6613806327425193,0.0522373506173753,0,2,-1,0
CUST_00400,14,8,230.9281826410161,34,7.117371012208634,5.0,0.7270110350293142,0.5424100859701988,0.3878898467428334,0.4086479884835439,1,1,-1,2
CUST_00122,13,15,919.6932514395756,24,12.305777662117972,11.0,0.0800843706982331,0.4843158319605557,0.4538271523887323,0.2182240129008643,0,2,-1,0
CUST_01207,6,1,64.8006088698854,14,7.273552850738415,3.0,0.2744670370165684,0.6921107615693455,0.2689648751287864,0.6590195180405544,3,0,5,1
CUST_00202,10,17,758.1357667084344,45,11.292511913475442,7.0,0.1345284855454306,0.3371814163322633,0.6319137808935451,0.2035014831961796,0,2,-1,0
CUST_00246,15,17,903.7719236723444,29,17.40522584324144,7.0,0.061108652505361,0.5300626704321593,0.5293445281701488,0.1735320480339992,0,2,-1,0
CUST_01422,25,1,102.4310700608212,14,10.715398460052738,3.0,0.1367652813961835,0.6829003271478008,0.1863699195035165,0.5178950395588251,3,0,-1,1
CUST_01408,9,3,56.35844962609052,11,6.039935833072038,1.0,0.2715856528670324,0.6190470100484191,0.1982822699628062,0.6353810989714824,3,0,1,1
CUST_01153,3,2,118.6095933458334,11,5.97851085918261,3.0,0.3186233260046105,0.6769589228741,0.1100995547139051,0.7077421368331758,3,0,1,1
CUST_00384,10,11,162.9562334646949,47,7.679414114353961,7.0,0.8722344422781867,0.654086550514587,0.489918175996999,0.5176380751172505,1,1,-1,2
CUST_01322,27,2,28.896721807943763,6,8.074269877350572,3.0,0.175571803867725,0.6432048238301544,0.1137400970354676,0.6027831143485708,3,0,-1,1
CUST_00641,20,6,220.3446113874528,58,4.457590323216275,5.0,0.8846724875910665,0.4522450019844327,0.5143101281891371,0.5638615165901028,1,1,-1,2
CUST_00001,15,21,969.9789096292352,25,12.357677583382175,6.0,0.1824238349051117,0.3825093121890758,0.7140996034038709,0.2097499655523521,0,2,-1,0
CUST_00112,11,17,872.2390779298458,23,7.273552850738415,6.0,0.1535602931773252,0.3458070401524262,0.4530160399968132,0.1848306134587929,0,2,-1,0
CUST_00698,24,6,281.5318001573446,39,7.433313652585001,7.0,0.6965488619637962,0.5541583208256934,0.4216798443526518,0.5694944270632796,1,1,-1,2
CUST_01431,1,3,147.78965226763677,12,6.78563705242982,3.0,0.1264539714520139,0.6176765278167977,0.269460260169451,0.5765925424928131,3,0,-1,1
CUST_01317,6,1,211.09613476592705,9,5.8254117102410055,3.0,0.1622809070958766,0.7023580309435962,0.3465150119676634,0.5460207012106023,3,0,-1,1
CUST_01291,18,1,136.40146463986216,7,5.602214926229868,1.0,0.3352710313646816,0.7743673237034101,0.1260226874898027,0.6739350518485996,3,0,-1,1
CUST_01353,11,2,198.4110734203408,8,6.352554071456372,2.0,0.2486268673955126,0.8454506883376253,0.2441108602701758,0.7243999441939887,3,0,1,1
CUST_00441,29,11,281.7769181882004,54,6.045507537736287,6.0,0.6366849249652928,0.6866775943782528,0.4887380330204948,0.423598509867217,1,1,-1,2
CUST_01136,14,1,70.96129785252617,12,4.700985019527343,2.0,0.2709748942669624,0.6763627216031074,0.1088617337499424,0.6842264704234213,3,0,1,1
CUST_01256,26,3,120.42566851953669,5,6.722094270399371,1.0,0.2403286208521539,0.830056966414784,0.1053255815497958,0.5380320218888625,3,0,-1,1
CUST_00663,7,11,264.9232923695716,27,5.704194249619983,6.0,0.6200741589004235,0.5345974234958222,0.4139962123735151,0.4895742006901487,1,1,-1,2
CUST_01372,13,3,224.4159856416515,12,5.604104736129961,1.0,0.1260825737488285,0.6058352239009188,0.3483336738776354,0.5426159289929309,3,0,-1,1
CUST_01257,29,1,103.30940270003546,11,5.805968684905508,3.0,0.345169545615836,0.8402642052728319,0.1557408336215615,0.563154043788751,3,0,1,1
CUST_01331,2,3,106.38465398749103,7,5.958520289068796,2.0,0.2162456441001158,0.6123813888534725,0.2444177000390308,0.7144256485247962,3,0,2,1
CUST_00317,14,23,896.5243769514418,24,13.854572143995902,10.0,0.1653863871947332,0.4447128013887343,0.6078815562813672,0.1684357487011339,0,2,-1,0
CUST_00648,7,11,220.76418290054767,42,8.303179689639046,8.0,0.7905870140697918,0.6317940813409503,0.3391030380264138,0.4248567940917317,1,1,-1,2
CUST_00709,10,8,270.59009540526387,51,7.071176361537639,8.0,0.5517131242531741,0.6690555113405514,0.3894329188539337,0.3579187546347634,1,1,-1,2
CUST_01282,21,1,130.8522135849392,13,6.256212249870879,2.0,0.1088209998544253,0.8799256266225317,0.2560157753101675,0.5669043618580322,3,0,4,1
CUST_00627,7,10,101.81537965461344,46,7.894775813889222,6.0,0.7722458102761408,0.5015167456707578,0.3940701860871328,0.395936933440507,1,1,-1,2
CUST_00632,12,8,334.3625579654752,32,6.568285112437533,6.0,0.7753024529881238,0.5007514901717739,0.4138690946104344,0.4385940522034253,1,1,-1,2
CUST_01306,14,1,62.25786031055623,11,8.043502175303422,2.0,0.2164917368159404,0.6841715285971605,0.1754284230192716,0.6774916563739293,3,0,-1,1
CUST_01248,18,2,138.27758516875448,12,9.922903647527296,1.0,0.2512130480261818,0.9051563973287782,0.1639817072577399,0.7353316163579553,3,0,-1,1
CUST_01461,29,1,282.11807605643304,7,5.237413185239815,3.0,0.2775922284149086,0.6996495703743164,0.2930108228633489,0.7603402938099196,3,0,-1,1
CUST_01254,28,3,110.72688652878443,7,6.500497951317925,3.0,0.2674123273894619,0.6797529527584686,0.1220852049724093,0.573974158423918,3,0,0,1
CUST_01383,14,3,79.67898428603179,7,6.64120391270972,1.0,0.1782228341639702,0.8259188784502145,0.1833271739529958,0.5384572099264532,3,0,4,1
CUST_00795,14,6,200.35988082115992,48,8.458775322984918,8.0,0.90426516801815,0.6401166266266419,0.4426345036712685,0.3834848140016467,1,1,-1,2
CUST_00645,6,5,245.179704447167,64,10.043087731962972,4.0,0.9244190081339292,0.4611394017222245,0.4565255779523026,0.4299817121147533,1,1,-1,2
CUST_01012,91,2,391.9477943960977,10,1.2180123801934508,2.0,0.3793457006399391,0.4911937959709104,0.1142842949929296,0.6750742868417386,2,3,-1,3
CUST_00556,15,8,171.33060032767852,60,8.444264485098904,4.0,0.8040031663443226,0.6390131295820258,0.4403733833175466,0.4352896053234552,1,1,-1,2
CUST_00681,24,7,121.8585012358691,26,9.47228852452211,5.0,0.6607213149564188,0.5662491077500309,0.4255331971586578,0.5259154238901499,1,1,-1,2
CUST_00577,37,5,419.4191093310815,27,7.044795413333642,5.0,0.9495566195017692,0.4876781626311482,0.3660479158088255,0.5776955681666707,1,1,-1,2
CUST_01109,97,1,229.1374811347606,4,4.890770238299877,2.0,0.1777876028068439,0.3077272026654478,0.1820102682210436,0.4487586146745357,2,3,-1,3
CUST_01266,18,1,45.192365405407045,13,6.886610482512015,2.0,0.1739395015810972,0.7934624533714366,0.2835864353953483,0.7740427073047086,3,0,-1,1
CUST_01183,16,2,100.95977311396982,9,5.305813635769631,3.0,0.3474833781473826,0.826621164918255,0.2147173645128673,0.6039587625280218,3,0,1,1
CUST_00524,6,4,207.6773346739307,32,9.107752640557663,7.0,0.8315079231064199,0.686545639696055,0.4294349467685408,0.6142408814113339,1,1,-1,2
CUST_00540,35,8,266.4959049595402,36,6.663250633400932,8.0,0.8307526881658365,0.4671729479803704,0.3730587765330037,0.5023897530349887,1,1,-1,2
CUST_01194,16,3,129.5829830637324,3,5.495647472037306,2.0,0.3442618430119697,0.6477204710771906,0.2069862836634263,0.5035590585322482,3,0,1,1
CUST_00748,7,11,293.9759357415834,67,7.1541714883549945,8.0,0.700045461230228,0.4899997129994186,0.3966763408780435,0.5225803029992093,1,1,-1,2
CUST_01386,18,3,96.69857346292814,3,10.175428072590307,2.0,0.1196338201107373,0.8156653615850405,0.3430521273150016,0.6466928388721928,3,0,-1,1
CUST_00484,41,11,270.86746706127457,69,8.14731318998439,4.0,0.6451639546657323,0.5344728011215725,0.3059243505296837,0.5064461338457559,1,1,-1,2
CUST_00095,6,21,979.1488188959664,37,12.1565199559726,8.0,0.0506458663501518,0.5022585577334449,0.54216104878977,0.2188817228331146,0,2,-1,0
CUST_00563,24,5,384.3636075696622,52,7.133146030436982,5.0,0.8906567305186994,0.4001100468754304,0.3619448536099236,0.6115969591171657,1,1,-1,2
CUST_01264,8,3,93.793703593285,5,4.604590858724509,3.0,0.1439930034811475,0.9034912227254416,0.1724360221423124,0.6904894886832703,3,0,1,1
CUST_00742,42,10,184.4702836507588,63,7.893687023860481,5.0,0.730475378213413,0.5464857719628287,0.3212094523953611,0.4857525195783586,1,1,-1,2
CUST_00206,15,22,771.6500626402345,20,11.70466199307636,7.0,0.1797650347865972,0.5420832673062107,0.5175588163387798,0.2130089646816187,0,2,-1,0
CUST_00392,20,4,50.0,33,10.21535467896752,8.0,0.7521590618237545,0.5488954161719666,0.3200048563816524,0.3596986597534498,1,1,-1,2
CUST_00397,19,10,225.24260646640408,34,7.960484280328297,4.0,0.596108307122298,0.5386206306742791,0.4033231247382011,0.3966198998696219,1,1,-1,2
CUST_00766,19,5,365.9903214245692,65,9.179700492630545,8.0,0.8349925135039467,0.5471988035130594,0.3822984177663085,0.4937055371941767,1,1,-1,2
CUST_01376,12,1,35.63106145106093,13,4.908232832394281,1.0,0.2622521371580517,0.8574165206193967,0.1170016725798882,0.756478854042175,3,0,1,1
CUST_01241,12,1,129.28818539847956,6,3.908579861343275,2.0,0.3187045312447946,0.7208149502212245,0.1803111895412991,0.7173066121249905,3,0,1,1
CUST_01028,98,1,716.6375594603569,2,6.098380988466065,5.0,0.2938948678386794,0.2601284926946674,0.1045109746194721,0.4853191411691618,2,3,-1,3
CUST_00642,12,11,221.19087001660765,56,11.673790339658026,6.0,0.6187012584273683,0.7253030993371947,0.4900171927052227,0.4174904743387175,1,1,-1,2
CUST_00612,20,6,278.14982909571387,49,7.113260240945746,7.0,0.6197848575042298,0.520098168695213,0.4252171823816922,0.4733459413698815,1,1,-1,2
CUST_00960,103,1,346.0876998603027,10,5.401413716323202,4.0,0.1281809189776273,0.3606932659722416,0.2243024644155529,0.6631954108589264,2,3,-1,3
CUST_00725,15,7,270.54437593695434,47,6.495942555076882,8.0,0.8199708403242238,0.5314458748601278,0.4517429336167768,0.5053975317662287,1,1,-1,2
CUST_00098,13,17,846.8964582455372,37,13.859105896447437,9.0,0.0557966464740326,0.4425916853650812,0.632505123555298,0.12211302215517,0,2,-1,0
CUST_00804,10,7,214.8996588007481,44,6.529473476479335,7.0,0.8800922868396901,0.4239960406226966,0.3980513010035502,0.3508613933284438,1,1,-1,2
CUST_00406,29,9,445.15579626129295,38,9.103909792611198,5.0,0.7577255629662768,0.4508453635781124,0.3558611541824597,0.502924751995574,1,1,-1,2
CUST_00502,35,4,161.81058074726946,45,10.0064117392355,4.0,0.8006620728013416,0.5346781222484975,0.4592771032945597,0.4192703058234132,1,1,-1,2
CUST_01071,92,4,573.2306959600359,10,5.890425420494038,2.0,0.3177158419301062,0.4920046103494401,0.1187342162569534,0.4104010246747517,2,3,-1,3
CUST_00929,92,4,613.9635459527215,9,6.6607954982150845,3.0,0.1778315607192653,0.2292223323056202,0.0987664238752994,0.5355975353919759,2,3,-1,3
CUST_00779,16,6,135.56529752354365,30,7.370126718485709,5.0,0.6305826248989377,0.715238594916785,0.3815895031981439,0.4302147466384274,1,1,-1,2
CUST_00200,7,15,890.1154154197258,40,12.00932565055691,6.0,0.0830236836728449,0.3116938132611961,0.7524379238353709,0.0965106030407351,0,2,-1,0
CUST_00134,16,13,962.265655055818,42,16.4160436994704,8.0,0.1103071697235604,0.3065494174937435,0.5365434790778055,0.0733894466178416,0,2,-1,0
CUST_00040,4,20,873.6131315988349,42,12.393081348580258,7.0,0.1420274727094748,0.4425067332013082,0.477560151459021,0.0977570658717366,0,2,-1,0
CUST_00230,9,18,879.8843346768331,20,14.887972717460524,9.0,0.0802302463088574,0.4017023221808637,0.6890552347571492,0.1049140486921836,0,2,-1,0
CUST_00378,23,10,147.68965683353002,36,6.351787001471991,6.0,0.6051598329647861,0.7469893171099673,0.345785086462445,0.586465712599917,1,1,-1,2
CUST_00288,11,13,803.1443260644628,29,12.892533213556664,11.0,0.0630067225464798,0.4579380271905041,0.460848175968397,0.18336665713809,0,2,-1,0
CUST_00418,35,10,167.8900567945958,51,3.1627714346085707,5.0,0.5936217225929725,0.6432721864702424,0.5198064642033915,0.476224338446448,1,1,-1,2
CUST_00391,30,9,216.772609077279,61,6.980045647331488,5.0,0.661484072222536,0.4986184352392236,0.3132902929336819,0.6038151491535447,1,1,-1,2
CUST_00592,42,7,271.6090150128897,31,10.816897688492713,8.0,0.6174475047326272,0.4354001246646611,0.3036087006947555,0.3554020576939112,1,1,-1,2
CUST_01162,4,1,160.39974996344904,11,2.708679552551398,1.0,0.1486124646160401,0.6412919573872962,0.2150674618534387,0.7468026578431195,3,0,-1,1
CUST_00647,39,7,93.44379860496808,59,6.290030438183237,8.0,0.920556653665823,0.486491750929157,0.3146667830831353,0.6065935003623205,1,1,-1,2
CUST_01152,7,1,166.60958631895903,8,3.5088094608774285,2.0,0.2900789465537569,0.7578798536554667,0.2045946724239905,0.6360854162601914,3,0,1,1
CUST_01367,17,1,99.07003832828052,4,4.372273588296507,1.0,0.2860709401454715,0.6410513300458772,0.2139936447568789,0.6364915402124497,3,0,1,1
CUST_00520,43,4,289.0473962888727,47,10.244256039669814,6.0,0.9177587697470976,0.7303816633336528,0.5106905712130045,0.3952759265988174,1,1,-1,2
CUST_00064,8,15,807.0379974310686,39,13.895944451284183,9.0,0.1908208031310557,0.4844210232564867,0.6914166469554305,0.2443988685403541,0,2,-1,0
CUST_00014,14,12,1129.3183720415302,40,13.768640658106806,6.0,0.1221684652644724,0.3033050002152685,0.4827540308684305,0.2181392341067521,0,2,-1,0
CUST_01180,1,3,108.25354727355412,5,5.749802558336436,1.0,0.2518154251748642,0.8597546709187862,0.1718688822268266,0.7006393356540096,3,0,-1,1
CUST_00492,15,9,260.85663593708114,28,10.409015103212312,4.0,0.6134994320779054,0.4936770572709483,0.4504095922847157,0.3970322024443549,1,1,-1,2
CUST_00379,9,8,199.18170955495032,45,7.850474873173383,5.0,0.8123661847895522,0.4844935232018124,0.5384945455667711,0.3946143181951994,1,1,-1,2
CUST_00187,8,17,934.821956907886,35,15.910695203424265,10.0,0.1813308566790854,0.3543964376297557,0.545604789253932,0.2152821099945418,0,2,-1,0
CUST_00763,39,6,71.80616680088363,50,7.506228288345434,8.0,0.916175340210886,0.530555168477207,0.4602974575556036,0.5305276691178455,1,1,-1,2
CUST_00791,18,5,252.270099402138,60,8.77861078220882,8.0,0.6276000177971776,0.6156305346794103,0.5328747348686732,0.3530319933293775,1,1,-1,2
CUST_00337,7,20,740.1812660984889,43,17.218944125793037,10.0,0.0875649630097832,0.584955413974759,0.683118304744202,0.1712501238900283,0,2,-1,0
CUST_00719,24,9,343.5559582494938,68,8.489552567597313,6.0,0.762190049302653,0.6489920466178504,0.3603771130617857,0.5261196240046406,1,1,-1,2
CUST_00295,10,24,745.7143302562262,49,6.568143960058816,11.0,0.1640632527776926,0.4691587210413942,0.4644385613772969,0.094496450425748,0,2,-1,0
CUST_01275,1,1,165.5581573617261,4,4.119778197930573,2.0,0.3466573483217879,0.7513993307998024,0.1134796138885586,0.5174532701518978,3,0,-1,1
CUST_00455,37,4,264.0346808747828,51,7.238750305867271,8.0,0.9019105824243484,0.609067571549005,0.3434968897674004,0.3577450982634411,1,1,-1,2
CUST_01496,1,1,116.43336210270664,11,5.115969439061189,2.0,0.3399478570608832,0.7229915527919268,0.3114978541225792,0.7115772183695559,3,0,-1,1
CUST_00815,42,4,158.0182403537312,57,9.593887380056431,8.0,0.7013504059221485,0.713485229648235,0.4651419483018776,0.5238240088789416,1,1,-1,2
CUST_00269,12,21,1043.3124394014274,34,16.59533667180316,10.0,0.1647536607767064,0.3811022911582917,0.6275165417605751,0.0809970356212113,0,2,-1,0
CUST_00995,102,3,196.53721204504117,7,4.818683648525649,5.0,0.3188587112047317,0.3988071338516666,0.2311170203900264,0.7369825996465998,2,3,-1,3
CUST_00201,18,23,856.1370470262594,45,9.750559985146449,11.0,0.1567876715882868,0.4483800671923358,0.7031621158385049,0.0628417703130928,0,2,-1,0
CUST_00161,13,16,1010.294120358428,31,13.297783355178456,9.0,0.1624029292548509,0.4424630509427111,0.6551617033448403,0.1962059746296821,0,2,-1,0
CUST_00729,27,4,291.99997315437867,52,8.622818694901351,5.0,0.6878019406710187,0.4284426428816328,0.434384358712407,0.5178528132418881,1,1,-1,2
CUST_00401,10,5,318.2715494667508,58,9.509287234345216,4.0,0.8041336972190336,0.514850230612178,0.4865683084955016,0.4809076842297692,1,1,-1,2
CUST_00702,7,4,223.6962620651963,52,8.364778429447751,8.0,0.8365732703023621,0.5550180909622904,0.5296463622672829,0.6406924709723123,1,1,-1,2
CUST_01129,13,2,95.43798421944985,12,3.7054811535137,1.0,0.1653593061756838,0.8648510993882381,0.3074946587905559,0.6509686549866528,3,0,-1,1
CUST_00565,11,9,215.06677446347675,54,4.326979595249854,6.0,0.7599180601333673,0.528154728730847,0.3623339322976115,0.5759327589603268,1,1,-1,2
CUST_01413,16,1,119.38112044319092,4,6.68720452471942,3.0,0.1750024510102003,0.8649963236445639,0.1577232362827355,0.5565942610732673,3,0,1,1
CUST_01021,102,2,313.73932817729496,9,2.356857575600909,4.0,0.3109166701151588,0.2698642319322013,0.0739347135375022,0.7394122293595573,2,3,-1,3
CUST_01411,14,3,46.72448383017773,3,4.380810834088843,2.0,0.1977556370509252,0.8071166266721369,0.1197903940953694,0.5901969410400332,3,0,1,1
CUST_00205,6,11,830.8422031093579,22,17.31402372680305,10.0,0.1022413825192184,0.3392255440128955,0.5000525904642348,0.1362636563031583,0,2,-1,0
CUST_00034,17,10,866.5889718470419,49,16.111622965842397,10.0,0.1644733234729851,0.4932028204349605,0.5636252834886168,0.2101154235030641,0,2,-1,0
CUST_00775,26,4,277.7761367173166,31,6.766040992490445,8.0,0.6545192804096657,0.6994619112089308,0.4600428120270624,0.5910048600268099,1,1,-1,2
CUST_00508,23,8,250.7778651668187,57,8.566573596301291,8.0,0.7360407713856384,0.7327271077021275,0.4518463633573744,0.6039618793770116,1,1,-1,2
CUST_01475,24,3,10.0,7,4.396306019920021,2.0,0.173911105152898,0.8247612362267289,0.1013150308209332,0.7110015704003176,3,0,1,1
CUST_01390,20,1,83.29871782909709,5,4.592696328336817,2.0,0.2811578410529136,0.6545810870732798,0.1523012869414505,0.5759625255475078,3,0,6,1
CUST_00091,16,12,1084.1215072151558,20,10.497765768729252,8.0,0.1657774014843733,0.5078779771757564,0.6171770693505398,0.1559250481918968,0,2,-1,0
CUST_01363,4,2,198.5688204280033,5,7.73161442986555,3.0,0.1753936435633786,0.7755869485498819,0.2103676530832259,0.7997159054410699,3,0,1,1
CUST_00897,99,1,491.0497279159207,3,3.2981135523768588,4.0,0.3078558864688774,0.4294442893361031,0.1029430435378813,0.7326189465130302,2,3,-1,3
CUST_00564,30,6,226.2760104622329,46,8.964772474664905,7.0,0.5685696179110489,0.5226284831502318,0.3773584215118373,0.5475713487038313,1,1,-1,2
CUST_01369,10,3,144.25676298299524,3,6.379452358397273,1.0,0.1662503340351655,0.8072575151823667,0.2105212525092191,0.5737743787987793,3,0,4,1
CUST_00776,37,9,101.8285627910058,47,9.972348095781424,6.0,0.7343045065167164,0.6623171701929064,0.453020563725474,0.6498554330542848,1,1,-1,2
CUST_00241,12,13,1002.9336660329486,31,11.23617549070191,6.0,0.0817658245199465,0.5321818315912968,0.4918069525750451,0.2382733802540493,0,2,-1,0
CUST_00013,15,23,916.4939801588912,37,12.9288602457275,6.0,0.0604897447215291,0.5679157454259758,0.5215258408240736,0.0951550388132532,0,2,-1,0
CUST_00315,13,24,1135.9122739220888,36,12.079756023978296,10.0,0.0500852193888416,0.4366056364330462,0.5670257293510873,0.2439587415501439,0,2,-1,0
CUST_00600,6,9,247.8562412755855,35,7.739211522160939,5.0,0.6604984564135646,0.4509539422357825,0.4552159268961039,0.6134087818059724,1,1,-1,2
CUST_00387,38,7,120.1897760684966,41,6.350754857590775,6.0,0.929829108261464,0.621280337980912,0.4523722217723798,0.5532063887345325,1,1,-1,2
CUST_01297,2,2,143.13352833290833,7,6.566664758713841,3.0,0.2242043491866033,0.7926314294057364,0.1039856097416729,0.6826819020013978,3,0,1,1
CUST_00166,7,10,865.7782980166543,30,7.369124392433755,9.0,0.1257915383439644,0.4512191719693652,0.6825207039519889,0.1887010848712121,0,2,-1,0
CUST_00020,10,23,1007.1460821832632,35,14.659181878703858,9.0,0.0861129606821404,0.4979958732711342,0.6978645703656912,0.2290328235547479,0,2,-1,0
CUST_00646,7,10,206.49259318376272,33,9.15466548356936,6.0,0.5966814766715438,0.7264611266026103,0.3301204510347794,0.5167912973120525,1,1,-1,2
CUST_01154,10,2,90.77627773013468,9,3.3178865240844315,3.0,0.2978931472037709,0.7860152916529513,0.1366633302427,0.7100527357409383,3,0,1,1
CUST_00831,91,3,485.77871609150174,4,5.228235142277228,2.0,0.2499872380562829,0.277820813389818,0.2187371128403906,0.6329322260812249,2,3,-1,3
CUST_01267,12,3,143.24124287966507,5,6.865653809586874,1.0,0.2269061872221748,0.6830604609818828,0.2080736064980582,0.757239000704248,3,0,7,1
CUST_00562,23,8,271.6013351452048,54,7.464578345905052,5.0,0.5529825725695212,0.4090741798318305,0.5481146774437535,0.5617214162726698,1,1,-1,2
CUST_01460,2,1,188.5845353103394,14,3.2974965118072936,1.0,0.3322887062878003,0.9019605659049506,0.3485288986584173,0.5955149652905988,3,0,-1,1
CUST_00686,39,10,261.7888171067575,33,9.751311063706602,6.0,0.5751053111722412,0.5918208634449215,0.306916045226578,0.5818986185304135,1,1,-1,2
CUST_00699,38,11,255.59536500356973,34,9.22200391965052,6.0,0.8485127250941391,0.6924716406686635,0.3565489749886322,0.5453725786348044,1,1,-1,2
CUST_00510,26,8,96.77164993212716,41,3.918282298704961,5.0,0.8747526002831711,0.7247433763291259,0.4781241525908053,0.4709146348010813,1,1,-1,2
CUST_00474,5,11,197.4388414451832,35,9.066504042427526,5.0,0.7880862754066598,0.7424295777778669,0.3676839207073567,0.6223406158287379,1,1,-1,2
CUST_00747,14,11,313.57969447884136,56,9.695746578994685,6.0,0.7294926077665037,0.6436143364984326,0.4906677146368782,0.5570993784068583,1,1,-1,2
CUST_00252,4,15,903.5586577051675,41,9.006444050267923,8.0,0.1823262605493422,0.5310272154476607,0.6691557500441643,0.174614300712407,0,2,-1,0
CUST_00021,8,10,657.7288550729289,38,13.472300126981455,9.0,0.1041215842126273,0.5174450466740619,0.6636827014748387,0.0640228864088367,0,2,-1,0
CUST_01337,29,3,50.40063361840549,10,7.909029693205671,3.0,0.2844387241124111,0.8518370886366055,0.2247091484558396,0.7553985415149157,3,0,1,1
CUST_00459,11,4,202.17422593942308,65,11.988856989362144,5.0,0.743984100097446,0.6525527355045978,0.3620429695542235,0.5469251370982201,1,1,-1,2
CUST_01184,8,3,186.21989224528585,5,7.689760052466276,3.0,0.2586059081159138,0.718589211132693,0.2333730436950986,0.5899300765207336,3,0,5,1
CUST_00276,9,19,716.3934349693782,22,9.220400666528548,7.0,0.0934751170774237,0.45080379743882,0.510524557718426,0.0822091365639879,0,2,-1,0
CUST_01215,5,1,112.22817684375649,4,6.162163368823147,2.0,0.155778080796907,0.8967088260084949,0.3367852599766655,0.5565096158407097,3,0,-1,1
CUST_00385,20,8,304.1483888422016,60,10.831828549154537,8.0,0.6001304039097803,0.5174060740822414,0.4882214509144578,0.4058013110998223,1,1,-1,2
CUST_00805,22,7,203.142481673859,28,6.06036387347635,7.0,0.8938840258728824,0.7110857690533818,0.4070283680912606,0.4783741161469849,1,1,-1,2
CUST_01437,13,2,131.90493449444187,11,4.870707067576207,1.0,0.2302514518071551,0.90744513325581,0.2933416891936994,0.5158350142359325,3,0,-1,1
CUST_00343,10,13,975.900834572962,23,11.851323487345253,8.0,0.145854081539701,0.4611517944980455,0.5448982601822816,0.1720814638866946,0,2,-1,0
CUST_00769,37,11,223.4098018462965,60,7.464410852649634,4.0,0.5930756489183446,0.4683470130723065,0.3476299317468507,0.6400212724016228,1,1,-1,2
CUST_01332,10,3,164.9375698919137,4,3.9214487415368713,3.0,0.255481381270876,0.9170521744515792,0.1124217565619935,0.6853531527952949,3,0,1,1
CUST_00130,11,16,893.9837688684676,25,11.387794246683454,9.0,0.0911201590532912,0.5430907665820399,0.7272947930096408,0.1797193582940864,0,2,-1,0
CUST_01123,96,3,561.5827452587444,8,4.655559723811804,5.0,0.392090129874407,0.2276288864961216,0.0976062719187892,0.7248811286358157,2,3,-1,3
CUST_01396,16,3,62.49673950094391,3,7.273552850738415,1.0,0.3264552380428376,0.7300244477422533,0.1684529332153901,0.73241037764667,3,0,7,1
CUST_00087,6,21,983.7510933492852,49,14.268744490889418,11.0,0.1144935574850071,0.3725098793943392,0.7961821788249659,0.1168187719319906,0,2,-1,0
CUST_01482,9,2,91.46925009673288,4,8.761084381545686,1.0,0.2971984556676942,0.6909136761841723,0.212955570858134,0.6074660207053547,3,0,-1,1
CUST_00330,11,18,820.5086199984519,45,16.550377971417745,8.0,0.185868777937139,0.5115817228432955,0.6835889108345792,0.1807810861242126,0,2,-1,0
CUST_01238,14,3,129.40548977284192,12,2.874038296721835,1.0,0.3183206038138174,0.6805912504651119,0.1596157997165581,0.7799716267653968,3,0,-1,1
CUST_00466,21,9,289.94739427571096,54,6.6295143856419525,4.0,0.8024112578932181,0.483295270671411,0.437366937334986,0.6015889950094558,1,1,-1,2
CUST_00121,13,11,860.982421380785,37,14.095699036114516,6.0,0.1202347108540376,0.3096130768134531,0.5757215390437083,0.1850688941352377,0,2,-1,0
CUST_01095,108,1,672.533563774618,7,4.668688374751702,4.0,0.3095543103603462,0.2818971799561343,0.1218429372029091,0.6894437713572935,2,3,-1,3
CUST_01130,25,3,117.98923256038115,3,7.244985246479819,3.0,0.1217163046320455,0.9230515228818876,0.3404562851243566,0.5354725191166011,3,0,-1,1
CUST_01459,12,2,155.94533676991512,7,6.323341848114462,1.0,0.3023676587146812,0.6269848841329568,0.1364243997414317,0.5460385140127076,3,0,1,1
CUST_01126,29,1,197.3178409005505,5,7.042551860908177,3.0,0.2693752123715315,0.7342043084472398,0.1851817783078175,0.6169499287846171,3,0,0,1
